"state_name","Date","race_grp","vaccinated_pct_12","pop_12","project","missing"
"Wyoming",2021-09-11,"Asian",57.3,3235.03783469891,1,1
"Wyoming",2021-09-11,"Black",57.3000000000002,3944.26536246686,1,1
"Wyoming",2021-09-11,"Hispanic",57.3000000000001,37574,1,1
"Wyoming",2021-09-11,"White",57.2999999999997,371208.08752028,1,1
"Idaho",2021-09-12,"Asian",95,17762.1094970992,1,0
"Idaho",2021-09-12,"Black",95,6442.4701395376,1,0
"Idaho",2021-09-12,"Hispanic",69.2561096922619,142940,1,0
"Idaho",2021-09-12,"White",61.5172684289434,1102308.34337749,1,0
"New Hampshire",2021-09-12,"Asian",71.1,27994.004675222,1,1
"New Hampshire",2021-09-12,"Black",71.1,12293.6634288012,1,1
"New Hampshire",2021-09-12,"Hispanic",71.1,34434,1,1
"New Hampshire",2021-09-12,"White",71.1,971069.308608464,1,1
"Tennessee",2021-09-12,"Asian",76.3382248901643,95616.2682767956,1,0
"Tennessee",2021-09-12,"Black",58.7658989130803,818200.177280782,1,0
"Tennessee",2021-09-12,"Hispanic",84.6958839371668,230587,1,0
"Tennessee",2021-09-12,"White",59.2990073791176,3939025.85929333,1,0
"Alabama",2021-09-12,"Asian",95,50128.5079721003,1,0
"Alabama",2021-09-12,"Black",52.8556180262275,954532.635343305,1,0
"Alabama",2021-09-12,"Hispanic",76.1854121407132,126244,1,0
"Alabama",2021-09-12,"White",48.0650119801094,2508657.65163325,1,0
"Alaska",2021-09-12,"Asian",68.7184423770721,34862.8674458323,1,0
"Alaska",2021-09-12,"Black",51.0764198367525,13683.4224654467,1,0
"Alaska",2021-09-12,"Hispanic",48.5641537735863,32946,1,0
"Alaska",2021-09-12,"White",78.4730269072835,336941.252106465,1,0
"Arizona",2021-09-12,"Asian",95,189044.811559274,1,0
"Arizona",2021-09-12,"Black",67.2849858150577,231382.299517771,1,0
"Arizona",2021-09-12,"Hispanic",61.9823995135618,1534808,1,0
"Arizona",2021-09-12,"White",73.8012880528326,3226746.80192282,1,0
"Arkansas",2021-09-12,"Asian",87.4706450954085,34099.0309700364,1,0
"Arkansas",2021-09-12,"Black",58.3177424831507,326663.069898226,1,0
"Arkansas",2021-09-12,"Hispanic",69.4635291057294,142167,1,0
"Arkansas",2021-09-12,"White",60.6835002568065,1679736.2071729,1,0
"California",2021-09-12,"Asian",95,4700241.00446419,1,0
"California",2021-09-12,"Black",72.4689631509532,1639834.2981119,1,0
"California",2021-09-12,"Hispanic",91.6079084311578,10704393,1,0
"California",2021-09-12,"White",82.5007495269446,11829326.4621481,1,0
"Colorado",2021-09-12,"Asian",87.1101298507105,147987.315636753,1,0
"Colorado",2021-09-12,"Black",80.6051986432563,163211.255497696,1,0
"Colorado",2021-09-12,"Hispanic",53.0304097329225,836688,1,0
"Colorado",2021-09-12,"White",90.8274581109712,3123850.26519992,1,0
"Connecticut",2021-09-12,"Asian",95,126132.451064615,1,0
"Connecticut",2021-09-12,"Black",73.8195231708852,265702.209772545,1,0
"Connecticut",2021-09-12,"Hispanic",95,401257,1,0
"Connecticut",2021-09-12,"White",90.8378434350749,1887440.4216848,1,0
"Delaware",2021-09-12,"Asian",90.2434316989375,29393.2317270824,1,1
"Delaware",2021-09-12,"Black",80.740570422795,155413.515659998,1,0
"Delaware",2021-09-12,"Hispanic",95,58584,1,0
"Delaware",2021-09-12,"White",83.1046178284219,488048.007966522,1,0
"District of Columbia",2021-09-12,"Asian",95,23041.8227551716,1,0
"District of Columbia",2021-09-12,"Black",79.0469174446888,231140.699022505,1,0
"District of Columbia",2021-09-12,"Hispanic",95,53872,1,0
"District of Columbia",2021-09-12,"White",76.1884713530016,217720.791452603,1,0
"Florida",2021-09-12,"Asian",79.0449538588905,477809.009467531,1,1
"Florida",2021-09-12,"Black",54.8822028647577,2361092.73762003,1,0
"Florida",2021-09-12,"Hispanic",95,4236427,1,0
"Florida",2021-09-12,"White",77.5054407959719,9475466.35061736,1,0
"Georgia",2021-09-12,"Asian",95,332441.647906818,1,0
"Georgia",2021-09-12,"Black",66.9061393565708,2421353.03668857,1,0
"Georgia",2021-09-12,"Hispanic",80.8127430519829,650035,1,0
"Georgia",2021-09-12,"White",61.9707596881348,4321554.83984729,1,0
"Hawaii",2021-09-12,"Asian",95,450142.65707813,1,0
"Hawaii",2021-09-12,"Black",49.5663509849112,18475.0324310565,1,0
"Hawaii",2021-09-12,"Hispanic",95,89018,1,1
"Hawaii",2021-09-12,"White",77.4744298711864,247549.601983414,1,0
"Illinois",2021-09-12,"Asian",95,560086.676474712,1,0
"Illinois",2021-09-12,"Black",71.3714856735107,1268025.41841409,1,0
"Illinois",2021-09-12,"Hispanic",95,1485381,1,0
"Illinois",2021-09-12,"White",84.0537879008169,6104095.42897198,1,0
"Indiana",2021-09-12,"Asian",95,119226.573028515,1,0
"Indiana",2021-09-12,"Black",56.5240975455575,434214.931308584,1,0
"Indiana",2021-09-12,"Hispanic",73.6284422485437,294654,1,0
"Indiana",2021-09-12,"White",63.2681360514812,4043817.5053037,1,0
"Iowa",2021-09-12,"Asian",80.0255006951472,57669.0419917565,1,0
"Iowa",2021-09-12,"Black",47.9533522891364,79821.5090041848,1,0
"Iowa",2021-09-12,"Hispanic",74.4898558314233,118158,1,0
"Iowa",2021-09-12,"White",71.7031030455516,2049836.47892058,1,0
"Kansas",2021-09-12,"Asian",94.2227648391391,62913.9548861036,1,0
"Kansas",2021-09-12,"Black",64.9147075724852,113558.70735362,1,0
"Kansas",2021-09-12,"Hispanic",76.5130851607157,216299,1,0
"Kansas",2021-09-12,"White",67.0521999809309,1679515.03915616,1,0
"Kentucky",2021-09-12,"Asian",95,51601.2459687325,1,0
"Kentucky",2021-09-12,"Black",70.1625396865307,257386.926848963,1,0
"Kentucky",2021-09-12,"Hispanic",72.1115557433958,100509,1,1
"Kentucky",2021-09-12,"White",71.3408294049315,2880544.30960499,1,0
"Louisiana",2021-09-12,"Asian",95,59533.3856993113,1,0
"Louisiana",2021-09-12,"Black",59.6378654173704,1049377.36274206,1,0
"Louisiana",2021-09-12,"Hispanic",91.7483152428389,158455,1,0
"Louisiana",2021-09-12,"White",50.458672504281,2108977.85273792,1,0
"Maine",2021-09-12,"Asian",95,12242.0934274643,1,0
"Maine",2021-09-12,"Black",95,11205.5775079765,1,0
"Maine",2021-09-12,"Hispanic",95,15101,1,0
"Maine",2021-09-12,"White",91.1314913049572,1001104.29356663,1,0
"Maryland",2021-09-12,"Asian",95,301666.415076414,1,0
"Maryland",2021-09-12,"Black",88.0839334058621,1339052.52085955,1,0
"Maryland",2021-09-12,"Hispanic",95,417357,1,0
"Maryland",2021-09-12,"White",85.3145969625766,2410133.54614293,1,0
"Massachusetts",2021-09-12,"Asian",95,360724.618802896,1,0
"Massachusetts",2021-09-12,"Black",95,354743.06646469,1,0
"Massachusetts",2021-09-12,"Hispanic",95,568205,1,0
"Massachusetts",2021-09-12,"White",94.1979880642108,3916051.0132181,1,0
"Michigan",2021-09-12,"Asian",88.0121075268833,249766.035746533,1,0
"Michigan",2021-09-12,"Black",59.2063334607494,967386.968152415,1,0
"Michigan",2021-09-12,"Hispanic",90.3377526465158,332457,1,0
"Michigan",2021-09-12,"White",71.5597703432039,5898253.32029815,1,0
"Minnesota",2021-09-12,"Asian",95,202874.592296787,1,0
"Minnesota",2021-09-12,"Black",94.6625663739014,226635.040749092,1,0
"Minnesota",2021-09-12,"Hispanic",95,188433,1,0
"Minnesota",2021-09-12,"White",75.7089866308629,3478398.79761224,1,0
"Mississippi",2021-09-12,"Asian",95,21252.193976674,1,0
"Mississippi",2021-09-12,"Black",54.2006335677496,791998.095182251,1,0
"Mississippi",2021-09-12,"Hispanic",62.5139492834031,55859,1,0
"Mississippi",2021-09-12,"White",51.2920562312991,1290843.04625301,1,0
"Missouri",2021-09-12,"Asian",95,99836.8767018683,1,0
"Missouri",2021-09-12,"Black",57.7158726086354,492010.793769876,1,0
"Missouri",2021-09-12,"Hispanic",95,163549,1,0
"Missouri",2021-09-12,"White",60.6064434410969,3747769.86325589,1,0
"Montana",2021-09-12,"Asian",65.4071428571431,6333.40783357435,1,1
"Montana",2021-09-12,"Black",65.4071428571427,3538.58016306074,1,1
"Montana",2021-09-12,"Hispanic",65.4071428571428,26305,1,1
"Montana",2021-09-12,"White",65.4071428571429,718576.020218668,1,1
"Nevada",2021-09-12,"Asian",95,212740.361391181,1,0
"Nevada",2021-09-12,"Black",55.2580163500023,208504.429611912,1,0
"Nevada",2021-09-12,"Hispanic",87.241950161828,607134,1,0
"Nevada",2021-09-12,"White",66.7751943147477,1224405.16711747,1,0
"New Jersey",2021-09-12,"Asian",95,666328.934236522,1,0
"New Jersey",2021-09-12,"Black",74.0617944375188,841045.48665509,1,0
"New Jersey",2021-09-12,"Hispanic",95,1292589,1,0
"New Jersey",2021-09-12,"White",90.0436716077731,3880615.8023956,1,0
"New Mexico",2021-09-12,"Asian",95,28283.0531525254,1,0
"New Mexico",2021-09-12,"Black",83.4857128425429,29906.2544638877,1,0
"New Mexico",2021-09-12,"Hispanic",66.4707177442148,725998,1,0
"New Mexico",2021-09-12,"White",95,647432.464177448,1,0
"New York",2021-09-12,"Asian",95,1330220.51118824,1,0
"New York",2021-09-12,"Black",71.4447835216311,2057653.95094843,1,0
"New York",2021-09-12,"Hispanic",95,2653467,1,0
"New York",2021-09-12,"White",83.5631542191995,8576200.15730119,1,0
"North Carolina",2021-09-12,"Asian",95,231535.629145016,1,0
"North Carolina",2021-09-12,"Black",61.358983402949,1624937.4516796,1,0
"North Carolina",2021-09-12,"Hispanic",86.1049838448359,616608,1,0
"North Carolina",2021-09-12,"White",58.6236645850056,5226044.40983982,1,0
"North Dakota",2021-09-12,"Asian",61.9214285714288,9705.94994884259,1,1
"North Dakota",2021-09-12,"Black",61.9214285714284,13952.3655575789,1,1
"North Dakota",2021-09-12,"Hispanic",61.9214285714288,19521,1,1
"North Dakota",2021-09-12,"White",61.9214285714288,482975.27015916,1,1
"Ohio",2021-09-12,"Asian",95,205868.69740557,1,0
"Ohio",2021-09-12,"Black",61.6643932477537,1013060.13248458,1,0
"Ohio",2021-09-12,"Hispanic",92.3402630238871,294093,1,0
"Ohio",2021-09-12,"White",68.045970697077,7125999.02723596,1,0
"Oklahoma",2021-09-12,"Asian",95,64538.65604881,1,0
"Oklahoma",2021-09-12,"Black",54.4276545460586,195169.837837992,1,0
"Oklahoma",2021-09-12,"Hispanic",80.4050547555578,258907,1,0
"Oklahoma",2021-09-12,"White",59.6303584992446,2002107.03252344,1,0
"Oregon",2021-09-12,"Asian",95,157900.600052422,1,0
"Oregon",2021-09-12,"Black",95,54559.9113949338,1,0
"Oregon",2021-09-12,"Hispanic",81.6079267793832,362124,1,0
"Oregon",2021-09-12,"White",81.0278841058296,2555202.16205744,1,0
"Pennsylvania",2021-09-12,"Asian",95,348755.76862003,1,0
"Pennsylvania",2021-09-12,"Black",86.1341571467734,954171.635371471,1,0
"Pennsylvania",2021-09-12,"Hispanic",95,630549,1,0
"Pennsylvania",2021-09-12,"White",87.9498357311278,7685892.45173823,1,0
"Rhode Island",2021-09-12,"Asian",95,29529.8515695183,1,0
"Rhode Island",2021-09-12,"Black",95,45537.9218724806,1,0
"Rhode Island",2021-09-12,"Hispanic",95,115795,1,0
"Rhode Island",2021-09-12,"White",84.9202096374479,608843.266144358,1,0
"South Carolina",2021-09-12,"Asian",62.6857142857141,64421.6278573611,1,1
"South Carolina",2021-09-12,"Black",62.1348005015296,1000151.00484638,1,0
"South Carolina",2021-09-12,"Hispanic",74.7806925977605,185210,1,0
"South Carolina",2021-09-12,"White",62.0347065041957,2594614.08340955,1,0
"South Dakota",2021-09-12,"Asian",18.9246463291061,8376.79164708361,1,0
"South Dakota",2021-09-12,"Black",48.2501435678792,13148.8122976192,1,0
"South Dakota",2021-09-12,"Hispanic",6.70093562358078,19862,1,0
"South Dakota",2021-09-12,"White",76.436240362328,543469.238426008,1,0
"Texas",2021-09-12,"Asian",95,1105070.69357797,1,0
"Texas",2021-09-12,"Black",58.3016750940413,2465603.1652677,1,0
"Texas",2021-09-12,"Hispanic",77.846980834839,7691232,1,0
"Texas",2021-09-12,"White",65.5578070380191,9391706.73887094,1,0
"Utah",2021-09-12,"Asian",89.6035256168922,61546.741044723,1,0
"Utah",2021-09-12,"Black",95,20097.9790937783,1,0
"Utah",2021-09-12,"Hispanic",68.7247025572511,288322,1,0
"Utah",2021-09-12,"White",71.666697092375,1779697.94776385,1,0
"Vermont",2021-09-12,"Asian",95,8089.43687066563,1,0
"Vermont",2021-09-12,"Black",55.3022989208668,4990.35399233171,1,0
"Vermont",2021-09-12,"Hispanic",95,7909,1,0
"Vermont",2021-09-12,"White",92.5442379990321,454784.658528358,1,0
"Virginia",2021-09-12,"Asian",95,445450.164969223,1,0
"Virginia",2021-09-12,"Black",84.4212970216154,1192345.92151471,1,0
"Virginia",2021-09-12,"Hispanic",95,544250,1,0
"Virginia",2021-09-12,"White",78.9592523988686,4111723.48139908,1,0
"Washington",2021-09-12,"Asian",95,547160.978257252,1,0
"Washington",2021-09-12,"Black",95,214930.759863435,1,0
"Washington",2021-09-12,"Hispanic",95,616740,1,0
"Washington",2021-09-12,"White",85.7252217472339,4119324.01608377,1,0
"West Virginia",2021-09-12,"Asian",61.5785714285712,11719.9012489744,1,1
"West Virginia",2021-09-12,"Black",61.8287566471025,45465.6517458292,1,0
"West Virginia",2021-09-12,"Hispanic",61.5785714285714,15844,1,1
"West Virginia",2021-09-12,"White",61.5698063245406,1297740.90276233,1,0
"Wisconsin",2021-09-12,"Asian",95,123977.260086674,1,0
"Wisconsin",2021-09-12,"Black",65.3450886077965,243061.484253559,1,0
"Wisconsin",2021-09-12,"Hispanic",84.2883194122719,252024,1,0
"Wisconsin",2021-09-12,"White",73.9706138257222,3717733.49581743,1,0
"Wyoming",2021-09-12,"Asian",57.4,3235.03783469891,1,1
"Wyoming",2021-09-12,"Black",57.4000000000002,3944.26536246686,1,1
"Wyoming",2021-09-12,"Hispanic",57.4000000000001,37574,1,1
"Wyoming",2021-09-12,"White",57.3999999999997,371208.08752028,1,1
"Idaho",2021-09-13,"Asian",95,17762.1094970992,1,0
"Idaho",2021-09-13,"Black",95,6442.4701395376,1,0
"Idaho",2021-09-13,"Hispanic",69.506354494587,142940,1,0
"Idaho",2021-09-13,"White",61.6249751615795,1102308.34337749,1,0
"New Hampshire",2021-09-13,"Asian",71.1,27994.004675222,1,1
"New Hampshire",2021-09-13,"Black",71.1,12293.6634288012,1,1
"New Hampshire",2021-09-13,"Hispanic",71.1,34434,1,1
"New Hampshire",2021-09-13,"White",71.1,971069.308608464,1,1
"Tennessee",2021-09-13,"Asian",76.4017441412518,95616.2682767956,1,0
"Tennessee",2021-09-13,"Black",58.9140672088552,818200.177280782,1,0
"Tennessee",2021-09-13,"Hispanic",84.9814237165623,230587,1,0
"Tennessee",2021-09-13,"White",59.3974623784612,3939025.85929333,1,0
"Alabama",2021-09-13,"Asian",95,50128.5079721003,1,0
"Alabama",2021-09-13,"Black",52.9372844342874,954532.635343305,1,0
"Alabama",2021-09-13,"Hispanic",76.2724274818496,126244,1,0
"Alabama",2021-09-13,"White",48.0995875747623,2508657.65163325,1,0
"Alaska",2021-09-13,"Asian",68.7205007271309,34862.8674458323,1,0
"Alaska",2021-09-13,"Black",51.0764198367525,13683.4224654467,1,0
"Alaska",2021-09-13,"Hispanic",48.5641537735863,32946,1,0
"Alaska",2021-09-13,"White",78.7477862242495,336941.252106465,1,0
"Arizona",2021-09-13,"Asian",95,189044.811559274,1,0
"Arizona",2021-09-13,"Black",67.4908544086588,231382.299517771,1,0
"Arizona",2021-09-13,"Hispanic",62.1908486735055,1534808,1,0
"Arizona",2021-09-13,"White",73.8858620133211,3226746.80192282,1,0
"Arkansas",2021-09-13,"Asian",87.6415911968096,34099.0309700364,1,0
"Arkansas",2021-09-13,"Black",58.4534384652525,326663.069898226,1,0
"Arkansas",2021-09-13,"Hispanic",69.6875226834705,142167,1,0
"Arkansas",2021-09-13,"White",60.774366284256,1679736.2071729,1,0
"California",2021-09-13,"Asian",95,4700241.00446419,1,0
"California",2021-09-13,"Black",72.6320314873931,1639834.2981119,1,0
"California",2021-09-13,"Hispanic",91.9141912197018,10704393,1,0
"California",2021-09-13,"White",82.580516696763,11829326.4621481,1,0
"Colorado",2021-09-13,"Asian",87.2859558126105,147987.315636753,1,0
"Colorado",2021-09-13,"Black",80.8371533101529,163211.255497696,1,0
"Colorado",2021-09-13,"Hispanic",53.1779784478625,836688,1,0
"Colorado",2021-09-13,"White",90.9914883962615,3123850.26519992,1,0
"Connecticut",2021-09-13,"Asian",95,126132.451064615,1,0
"Connecticut",2021-09-13,"Black",74.0124375753123,265702.209772545,1,0
"Connecticut",2021-09-13,"Hispanic",95,401257,1,0
"Connecticut",2021-09-13,"White",90.9479404973347,1887440.4216848,1,0
"Delaware",2021-09-13,"Asian",90.441469044021,29393.2317270824,1,1
"Delaware",2021-09-13,"Black",81.0034266080886,155413.515659998,1,0
"Delaware",2021-09-13,"Hispanic",95,58584,1,0
"Delaware",2021-09-13,"White",83.2295938129928,488048.007966522,1,0
"District of Columbia",2021-09-13,"Asian",95,23041.8227551716,1,0
"District of Columbia",2021-09-13,"Black",79.2223998339355,231140.699022505,1,0
"District of Columbia",2021-09-13,"Hispanic",95,53872,1,0
"District of Columbia",2021-09-13,"White",76.2475629525599,217720.791452603,1,0
"Florida",2021-09-13,"Asian",79.2317064382615,477809.009467531,1,1
"Florida",2021-09-13,"Black",55.0459459676486,2361092.73762003,1,0
"Florida",2021-09-13,"Hispanic",95,4236427,1,0
"Florida",2021-09-13,"White",77.6300867625998,9475466.35061736,1,0
"Georgia",2021-09-13,"Asian",95,332441.647906818,1,0
"Georgia",2021-09-13,"Black",67.1225601150583,2421353.03668857,1,0
"Georgia",2021-09-13,"Hispanic",81.162552476133,650035,1,0
"Georgia",2021-09-13,"White",62.0666382351025,4321554.83984729,1,0
"Hawaii",2021-09-13,"Asian",95,450142.65707813,1,0
"Hawaii",2021-09-13,"Black",49.6870027748804,18475.0324310565,1,0
"Hawaii",2021-09-13,"Hispanic",95,89018,1,1
"Hawaii",2021-09-13,"White",77.5157078268762,247549.601983414,1,0
"Illinois",2021-09-13,"Asian",95,560086.676474712,1,0
"Illinois",2021-09-13,"Black",71.5728998118785,1268025.41841409,1,0
"Illinois",2021-09-13,"Hispanic",95,1485381,1,0
"Illinois",2021-09-13,"White",84.1827737890893,6104095.42897198,1,0
"Indiana",2021-09-13,"Asian",95,119226.573028515,1,0
"Indiana",2021-09-13,"Black",56.6698200665772,434214.931308584,1,0
"Indiana",2021-09-13,"Hispanic",73.8699491075721,294654,1,0
"Indiana",2021-09-13,"White",63.3633075058301,4043817.5053037,1,0
"Iowa",2021-09-13,"Asian",80.2295697910379,57669.0419917565,1,0
"Iowa",2021-09-13,"Black",48.1007474769427,79821.5090041848,1,0
"Iowa",2021-09-13,"Hispanic",74.7683644891516,118158,1,0
"Iowa",2021-09-13,"White",71.7796250082147,2049836.47892058,1,0
"Kansas",2021-09-13,"Asian",94.4210891792688,62913.9548861036,1,0
"Kansas",2021-09-13,"Black",65.0675556966424,113558.70735362,1,0
"Kansas",2021-09-13,"Hispanic",76.6692135347442,216299,1,0
"Kansas",2021-09-13,"White",67.1202537667044,1679515.03915616,1,0
"Kentucky",2021-09-13,"Asian",95,51601.2459687325,1,0
"Kentucky",2021-09-13,"Black",70.3782615185202,257386.926848963,1,0
"Kentucky",2021-09-13,"Hispanic",72.2476958852282,100509,1,1
"Kentucky",2021-09-13,"White",71.4638143467314,2880544.30960499,1,0
"Louisiana",2021-09-13,"Asian",95,59533.3856993113,1,0
"Louisiana",2021-09-13,"Black",59.7673204860994,1049377.36274206,1,0
"Louisiana",2021-09-13,"Hispanic",92.0095522463566,158455,1,0
"Louisiana",2021-09-13,"White",50.5270359264419,2108977.85273792,1,0
"Maine",2021-09-13,"Asian",95,12242.0934274643,1,0
"Maine",2021-09-13,"Black",95,11205.5775079765,1,0
"Maine",2021-09-13,"Hispanic",95,15101,1,0
"Maine",2021-09-13,"White",91.3033472229772,1001104.29356663,1,0
"Maryland",2021-09-13,"Asian",95,301666.415076414,1,0
"Maryland",2021-09-13,"Black",88.3407688926502,1339052.52085955,1,0
"Maryland",2021-09-13,"Hispanic",95,417357,1,0
"Maryland",2021-09-13,"White",85.435861987781,2410133.54614293,1,0
"Massachusetts",2021-09-13,"Asian",95,360724.618802896,1,0
"Massachusetts",2021-09-13,"Black",95,354743.06646469,1,0
"Massachusetts",2021-09-13,"Hispanic",95,568205,1,0
"Massachusetts",2021-09-13,"White",94.3281406653221,3916051.0132181,1,0
"Michigan",2021-09-13,"Asian",88.1576817800342,249766.035746533,1,0
"Michigan",2021-09-13,"Black",59.3427861994641,967386.968152415,1,0
"Michigan",2021-09-13,"Hispanic",90.6694035719498,332457,1,0
"Michigan",2021-09-13,"White",71.6560429739983,5898253.32029815,1,0
"Minnesota",2021-09-13,"Asian",95,202874.592296787,1,0
"Minnesota",2021-09-13,"Black",95,226635.040749092,1,0
"Minnesota",2021-09-13,"Hispanic",95,188433,1,0
"Minnesota",2021-09-13,"White",75.7841232416051,3478398.79761224,1,0
"Mississippi",2021-09-13,"Asian",95,21252.193976674,1,0
"Mississippi",2021-09-13,"Black",54.2999778691383,791998.095182251,1,0
"Mississippi",2021-09-13,"Hispanic",62.7099119058281,55859,1,0
"Mississippi",2021-09-13,"White",51.3735291118982,1290843.04625301,1,0
"Missouri",2021-09-13,"Asian",95,99836.8767018683,1,0
"Missouri",2021-09-13,"Black",57.852509080503,492010.793769876,1,0
"Missouri",2021-09-13,"Hispanic",95,163549,1,0
"Missouri",2021-09-13,"White",60.6857436548628,3747769.86325589,1,0
"Montana",2021-09-13,"Asian",65.5000000000002,6333.40783357435,1,1
"Montana",2021-09-13,"Black",65.4999999999998,3538.58016306074,1,1
"Montana",2021-09-13,"Hispanic",65.4999999999999,26305,1,1
"Montana",2021-09-13,"White",65.5000000000001,718576.020218668,1,1
"Nevada",2021-09-13,"Asian",95,212740.361391181,1,0
"Nevada",2021-09-13,"Black",55.3947092515721,208504.429611912,1,0
